Station ID,Latitude,Longitude,Name,Elevation,Weighted Average Weatherscore
29253099999,58.45,89.4666666,"LOSINOBORSKOE, RUSSIA",133,37.813280150731
70231226555,62.5425,-153.6225,"FAREWELL LAKE SEAPLANE BASE, AK US",3207.7,37.8196445261331
53817099999,36.017,106.283,"GUYUAN, CHINA",1676,37.8294698252674
22127099999,68,35.0333333,"LOVOZERO, RUSSIA",162,37.8300274338028
72101299999,47.908973,-100.926748,"BRAVO VELVA, ND US",588.57,37.8357656820563
27208099999,57.8,35.8833333,"MAKSATIKHA, RUSSIA",142,37.8436855779551
56004099999,34.2166666,92.4333333,"TUOTUOHE, CHINA",4535,37.8463200309167
1365099999,61.2505556,8.9166666,"BEITOSTOLEN II, NORWAY",965,37.8900111705352
69838499999,,,,,37.8908563488973
22541099999,64.8333333,38.4,"UNSKIJ MAJAK, RUSSIA",5,37.8934609651194
99999925715,,,,,37.8990256902484
1364099999,61.1833333,8.1166666,"FILEFJELL, NORWAY",955.1,37.902228010878
2912099999,63.1,21.5833333,"VAASA, FINLAND",14,37.9131609962633
70489099999,53.9,-166.55,"DUTCH HARBOR, AK US",4,37.9168357443192
28493599999,56.172947,92.493278,"YEMELYANOVO, RUSSIA",287.12,37.9172962268185
1147099999,65.8333333,14.1833333,"VARNTRESK, NORWAY",406,37.9222129012523
32076099999,50.4,143.7666666,"POGRANICHNOE, RUSSIA",8,37.9561576046293
70305800110,56.017,-161.167,"NELSON LAGOON AIRPORT, AK US",4.3,37.9591405486445
3227099999,54.6833333,-2.45,"GREAT DUN FELL NUMBER 2, UNITED KINGDOM",847,37.9749043498346
69826499999,29.7,47.4333333,"CAMP UDAIRI, KUWAIT",131.06,37.9804904522388
31521099999,50.7833333,129.3333333,"BRATOLJUBOVKA, RUSSIA",227,37.983944561876
23947099999,60.0666666,71.4833333,"SALYM, RUSSIA",54.6,37.9867115983311
50727099999,47.1666666,119.9333333,"ARXAN, CHINA",997,37.9893182563552
34578099999,48.0666666,46.1166666,"CERNYJ JAR, RUSSIA",5,37.9894125471231
23503099999,65.0333333,53.9666666,"IZHMA, RUSSIA",52,37.9905599270091
1370099999,61.5166666,9.4,"SKABU, NORWAY",928,37.9909916061375
51477099999,43.2,88.467,"PAU YANG HU, CHINA",1037,37.9990086509577
70305326654,61.775,-161.31944,"RUSSIAN MISSION AIRPORT, AK US",15.5,38.0114729511062
71021099999,61.25,-124.4666666,"DEADMEN VALLEY NWT, CANADA",283,38.0174438140775
2036099999,67.85,19.0333333,"NIKKALUOKTA, SWEDEN",468,38.0211044539591
31445099999,51.45,128.1166666,"SVOBODNYJ, RUSSIA",197,38.0217674655618
30965099999,50.4,116.5166666,"BORZYA, RUSSIA",676,38.0219085384479
30683099999,53.9666666,121.9333333,"EROFEJ PAVLOVIC, RUSSIA",522,38.0233889742771
28661099999,55.4666666,65.4,"KURGAN, RUSSIA",74,38.0253362694374
34461099999,49.3,44,"ILOVLJA, RUSSIA",44.37,38.0371001468453
72102499999,48.672932,-101.881889,"MIKE KENMARE, ND US",569.37,38.0417663351004
30173099999,59,119.8,"TYANYA, RUSSIA",198.48,38.0423769168336
28240099999,57.8833333,60.0666666,"NIZHNYJ TAGIL, RUSSIA",260,38.0468588732702
34363099999,50.0666666,45.3666666,"KAMYSIN, RUSSIA",119,38.0485098783022
28498099999,56.45,73.65,"KOLOSOVKA, RUSSIA",98,38.0555465467232
29363099999,57.6333333,92.2666666,"PIROVSKOE, RUSSIA",179,38.0593891931936
22249099999,67.1333333,39.6666666,"KANEVKA, RUSSIA",151,38.0625709278031
26695099999,55.1666666,34.4,"VJAZ MA, RUSSIA",251,38.0637009809562
72755499999,47.75,-90.34,"GRAND MARAIS, MN US",185,38.066270878414
71609499999,45.067,-66.467,"POINT LEPREAU, CANADA",1,38.0665739654504
70260696401,62.82639,-149.90667,"CHULITNA RIVER LODGE, AK US",426.7,38.0680789433507
2146099999,66.5,19.6833333,"VAJMAT, SWEDEN",324,38.0769177891093
22471099999,65.8666666,44.2166666,"MEZEN, RUSSIA",19,38.0851331499457
29149099999,58.6333333,86.7333333,"STEPANOVKA, RUSSIA",105,38.0907495079292
99999913701,,,,,38.1021831658408
71199099999,60.1166666,-128.8166666,"WATSON LAKE AUT YT, CANADA",690,38.1203963620046
1433099999,59.8333333,6.9833333,"MIDTLAEGER, NORWAY",1081,38.1204836617722
3342099999,53.533,-1.867,"HOLME MOSS, UNITED KINGDOM",524,38.1209234932772
28064099999,59.6166666,65.7166666,"LEUSI, RUSSIA",72,38.1312400785367
71402099999,49.6833333,-54.8,"TWILLINGATE AUT NFLD, CANADA",92,38.1323243250926
2807099999,68.607269,27.405328,"IVALO, FINLAND",146.6,38.1438055367266
72084699999,42.112228,-98.038678,"ANTELOPE CO, NE US",529.74,38.1473181608281
2060099999,68.683,21.533,"NAIMAKKA, SWEDEN",403,38.1510493520963
34445099999,49.2166666,41.8333333,"BOKOVSKAJA, RUSSIA",91,38.1524754166301
71818099999,53.7166666,-57.0333333,"CARTWRIGHT, CANADA",14,38.1546628031675
29642099999,55.270094,86.107208,"KEMEROVO, RUSSIA",263.04,38.1592854898616
30554099999,54.4833333,113.5833333,"BAGDARIN, RUSSIA",995,38.1636023892244
70269700107,59.45,-157.333,"NEW STUYAHOK AIRPORT, AK US",92,38.1685847866541
22695099999,63.45,48.9,"KOSLAN, RUSSIA",158,38.1700742253038
15033099999,47.6,24.65,"IEZER, ROMANIA",1786,38.1762197380284
29263099999,58.45,92.15,"JENISEJSK, RUSSIA",78,38.177071150247
71737499999,47.65,-83.35,"CHAPLEAU ARPT SAWR, CANADA",448,38.1773786122082
1084099999,69.45,30.0333333,"PASVIK, NORWAY",27,38.1886036248046
51241099999,45.95,83.617,"TO LI, CHINA",2072,38.2109921962615
29209099999,57.8,77.2166666,"MAJSK, RUSSIA",99,38.214667245643
22113099999,68.781672,32.750822,"MURMANSK, RUSSIA",81.07,38.2241742869594
30837099999,51.017,107.833,"MUHORSIBIR, RUSSIA",733,38.2245289899365
69746499999,0,0,AFWA ASSIGNED,0,38.2491051426848
22235099999,67.35,37.05,"KRASNOSCEL E, RUSSIA",156,38.2492695017899
27872099999,53.85,46.4166666,"INZA, RUSSIA",175.38,38.2553858696676
28451099999,56.85,62.7166666,"KAMYSLOV, RUSSIA",127,38.2561917358124
71037699999,54.678055,-101.681667,"FLIN FLON, CANADA",303.88,38.261374142147
71845499999,51.433,-90.217,"PICKLE LAKE, CANADA",396,38.2648926084171
71857599999,54.667,-101.683,"FLIN FLON, CANADA",312,38.2704267516058
88986099999,-59.45,-27.3166666,"SOUTH THULE IS., UNITED KINGDOM",268,38.2816794655809
71194099999,40,-50,"MOBILE UA STATION ATLANTIC, CANADA",0,38.2879280530191
70246099999,63.9,-152.267,"MINCHUMINA, AK US",214,38.2970335554264
70249026526,62.0911,-152.7349,"PUNTILLA, AK US",566.3,38.3123051574951
71680099999,63.6,-113.85,"LOWER CARP LAKE NWT, CANADA",373,38.3164627384697
29813099999,53.9666666,79.2333333,"KRASNOOZERSK, RUSSIA",144,38.3200133895793
70271026425,62.15914,-145.45885,"GULKANA AIRPORT, AK US",481.1,38.3208387349292
27730099999,54.6333333,39.7,"RYAZAN, RUSSIA",158,38.3293838055777
29274099999,58.0833333,93,"STRELKA, RUSSIA",90,38.3302821131007
2816099999,68.0833333,27.1833333,"SODANKYLA VUOTSO, FINLAND",248.8,38.3314392089697
99999904805,,,,,38.3412933525509
70264799999,63.87,-148.97,"HEALY RIVER AIRPORT, AK US",394,38.3448845870634
35884099999,46,70,"BETPAK DALA STEPPE, KAZAKHSTAN",325,38.356316822546
1361099999,62.0166666,7.6666666,"GROTLI III, NORWAY",872,38.3660763807977
22583099999,64.75,47.65,"KOJNAS, RUSSIA",64,38.3702160201074
30758099999,52.026317,113.305556,"KADALA, RUSSIA",692.5,38.3718023999443
31416099999,52.4166666,136.5,"IM POLINY OSIPENKO, RUSSIA",73,38.3722775435134
36096099999,51.7166666,94.5,"KYZYL, RUSSIA",628,38.3735554336354
1380099999,61.65,10.1166666,"VENABU, NORWAY",930,38.3756553897956
70333499999,58.417,-157.367,"EGEGIK AWOS, AK US",28,38.389498732562
31527099999,50.1166666,129.4666666,"ZAVITAJA, RUSSIA",241,38.3938535708628
30823099999,51.807764,107.437644,"MUKHINO, RUSSIA",515.11,38.4007875257632
70291026412,62.96148,-141.93834,"NORTHWAY AIRPORT, AK US",523.2,38.4034186719149
27835099999,53.7166666,40.1166666,"RJAZSK, RUSSIA",127,38.4089234618176
70000126492,60.78351,-148.84839,"PORTAGE GLACIER VISITOR CENTER, AK US",32.5,38.4506002325683
50136099999,52.9666666,122.5333333,"MOHE, CHINA",438,38.4510564536998
30768099999,52,116.5333333,"NERCINSK, RUSSIA",482,38.4647717075567
70246026512,63.88611,-152.30194,"MINCHUMINA AIRPORT, AK US",206.7,38.4731905969892
30815099999,51.5333333,103.6,"HAMAR DABAN, RUSSIA",1442,38.4872591535971
71036399999,45.867,-74.083,"PIEDMONT, CANADA",175,38.5076231650386
15298099999,45.25,24.25,"COZIA PASS AUT, ROMANIA",1640,38.5094775846226
71451099999,56.3333333,-103.2833333,"SOUTHEND SASK, CANADA",344,38.5141244724298
22446099999,65.4666666,39.7333333,"ZIMNEGORSKIJ MAJAK, RUSSIA",77,38.5166391466937
70333599999,58.7,-157,"SOUTH NAKNEK AIRPORT, AK US",49.38,38.5179274923742
29231099999,58.3166666,82.95,"KOLPASEVO, RUSSIA",75,38.5255876151639
2588099999,57.9,19.167,"FARO ISLAND, SWEDEN",8,38.5317216035959
16134099999,44.2,10.7,"CIMONE MOUNTAIN, ITALY",2173,38.5405539122596
2013099999,67.7333333,17.4666666,"RITSEM, SWEDEN",542.7,38.5439583705479
32408099999,56.2166666,162.7166666,"UST KAMCHATSK, RUSSIA",27,38.5476359805863
28216099999,58.0833333,54.6833333,"VERESCAGINO, RUSSIA",226,38.5556659672908
22573099999,64.9,45.7666666,"LESUKONSKOE, RUSSIA",71,38.5577493530265
23982099999,61.0166666,93.4333333,"VEL MO, RUSSIA",121.8,38.5611191803382
34438099999,48.9333333,40.3833333,"MILLEROVO, RUSSIA",155,38.5650725816052
11109099999,47.1333333,10.3166666,"ST ANTON AM ARLBERG, AUSTRIA",1275,38.576551996785
1098099999,70.3666666,31.1,"VARDO, NORWAY",15,38.5870840131057
2081099999,68.45,22.45,"KARESUANDO, SWEDEN",330,38.5879489672368
71953099999,60.116389,-128.8225,"WATSON LAKE, CANADA",687.32,38.592626225106
71362099999,60.0166666,-111.9166666,"FORT SMITH CLIMATE NWT, CANADA",203,38.6076902529429
70291599999,62.7,-143.983,"SLANA AIRPORT, AK US",730,38.6110518334258
70200699999,64.316,-158.73,"KALTAG AIRPORT, AK US",54,38.6320630915335
71965099999,63.616389,-135.868333,"MAYO, CANADA",503.83,38.6397244781124
2815099999,67.2833333,28.1833333,"SAVUKOSKI KK, FINLAND",180,38.6427627104953
99999926502,,,,,38.6551474489245
71865499999,51.767,-104.217,"WYNYARD MARS, CANADA",561,38.6588522657289
71478099999,50.8166666,-128.9,"SARTINE ISLAND AUT, CANADA",111,38.6615571609233
1238099999,62.1166666,9.2833333,"FOKSTUA II, NORWAY",974,38.6768101931312
34164099999,51.5,44.5,"KALININSK, RUSSIA",229,38.6785239437051
70271199999,61.817,-147.55,"SHEEP MOUNTAIN, AK US",799,38.686827022545
30731099999,52.9833333,108.2833333,"GORJACINSK, RUSSIA",487,38.7036048697037
34098099999,52.0333333,48.8333333,"PUGACEV, RUSSIA",38,38.7173055561459
27627099999,54.8333333,38.15,"KASIRA, RUSSIA",221,38.72920578745
2514099999,65.590278,19.281944,"ARVIDSJAUR, SWEDEN",379.47,38.7362620127359
1478099999,58.9666666,10.15,"SVENNER LH, NORWAY",15,38.7401516406464
71098099999,53.0666666,-93.35,"SANDY LAKE, CANADA",290,38.74385893937
23606099999,63.55,53.8166666,"UHTA, RUSSIA",137,38.7447186724965
2044099999,67.821986,20.336764,"KIRUNA, SWEDEN",459.63,38.7503095274904
2823099999,67.9666666,23.6833333,"MUONIO ALAMUONIO, FINLAND",252.6,38.7531554743115
4007099999,65.8666666,-23.6,"HOLAR I DYRAFIRDI, ICELAND",30,38.7543064182138
70262500104,63.017,-154.367,"NIKOLAI AIRPORT, AK US",126.2,38.7622359635154
2080099999,68.45,22.45,"KARESUANDO, SWEDEN",331,38.7692930633392
70249099999,62.1,-152.75,"PUNTILLA, AK US",560,38.772867493313
1088099999,70.0666667,29.85,"VADSO, NORWAY",39,38.7734261565269
2717099999,68.1666666,25.7666666,"KITTILA POKKA, FINLAND",272,38.7805356525908
4272099999,60.7166667,-46.05,"JULIANEHAAB, GREENLAND",34,38.7900473201686
71051099999,49.3666666,-110.6833333,"MANYBERRIES AGCM, CANADA",927,38.7931174758004
71947299999,50.25,-125.47,"MOUNT WASHINGTON, CANADA",1474,38.8014141114522
23921099999,60.6833333,60.45,"IVDEL, RUSSIA",95,38.8038718014124
71697199999,52.2,-87.93,"LANSDOWNE HOUSE LWIS, CANADA",254,38.835179434137
30862099999,51.8666666,116.0333333,"SHILKA, RUSSIA",597,38.8420441904941
30739099999,52.1666666,109.7833333,"HORINSK, RUSSIA",666.09,38.8432675740212
51330099999,44.917,82.067,"BOLE BORTALA, CHINA",1366,38.8498684291312
31439099999,52.3833333,140.4666666,"BOGORODSKOE, RUSSIA",35,38.8532997640759
30469099999,55.1166666,116.7666666,"KALAKAN, RUSSIA",613,38.8633747089643
89061099999,-64.7666666,-64.0833333,"PALMER STATION, ANTARCTICA",8,38.8659655127096
26389099999,57.1333333,33.1166666,"OSTASKOV, RUSSIA",218,38.8799193318043
31295099999,53.4666666,125.8166666,"MAGDAGACI, RUSSIA",370,38.8806668796294
4013199999,66.058056,-23.135278,"ISAFJORDUR, ICELAND",2.43,38.8976742451013
70261599999,64.833,-147.617,"WAINWRIGHT ARMY AIR FIELD, AK US",140,38.899387328606
22481099999,65.7666666,46.2,"MOSEEVO, RUSSIA",42.2,38.9075959901001
2824099999,67.9833333,24.25,"KITTILA KENTTAROVA, FINLAND",349.5,38.9084465143704
28383099999,57.5166666,72.4,"TEVRIZ, RUSSIA",67,38.9106580748378
71023099999,54.92,-109.95,"JIMMY LAKE, CANADA",637,38.9111666470448
29276099999,58.1833333,94.75,"MOTYGINO, RUSSIA",161.08,38.9203149177497
71622099999,43.0333333,-81.15,"LONDON CS ONT, CANADA",278,38.926816941849
71145099999,53.85,-94.65,"ISLAND LAKE AIRPORT, CANADA",236,38.9282325230152
23891099999,61.6666666,96.3666666,"BAJKIT, RUSSIA",262,38.9457373238976
2805099999,69.75,27,"UTSJOKI KEVO, FINLAND",106.3,38.9482618353743
71800099999,46.65,-53.0666666,"CAPE RACE AUT NFLD, CANADA",27,38.9540078309369
71802099999,47.5166666,-52.7833333,"ST JOHN S WEST, CANADA",112,38.9682844152796
4156099999,64.8666666,-19.5666666,"HVERAVELLIR, ICELAND",641,38.9704616154825
32053099999,51.9166666,143.1333333,"NOGLIKI, RUSSIA",34,38.9847243581879
11126099999,47.2166666,11.4666666,"PATSCHERKOFEL, AUSTRIA",2254,38.986296955636
71682099999,61.1166666,-122.85,"LINDBURG LANDING NWT, CANADA",183,38.9876182844242
30637099999,53.3166666,107.7333333,"UZUR, RUSSIA",461.55,38.9999852152449
44207099999,50.4333333,100.15,"HATGAL, MONGOLIA",1668,39.0023410175377
47202599999,45.242006,141.186431,"RISHIRI, JAPAN",34.13,39.0083254042371
71406099999,51.0166666,-57.1,"FEROLLE POINT AUT NFLD, CANADA",6,39.0170566650263
71003099999,53.75,-73.6833333,"LA GRANDE 4, CANADA",306.3,39.0253786694526
70265099999,64.65,-147.067,"FAIRBANKS EIELSON A, AK US",167,39.0255783094498
30777099999,52.2333333,117.7,"SRETENSK, RUSSIA",525,39.0370385460844
88870099999,-51.4166666,-60.5666666,"MOUNT BYRON, FALKLAND ISLANDS (ISLAS MALVINAS)",480,39.0387102587808
69270499999,32.033,-81.667,"MPRC FT STEWART, GA US",18,39.043233740009
2719099999,67.8166666,27.75,"SODANKYLA KOKKA, FINLAND",240,39.0503677026184
50434099999,50.45,121.7,"TULIHE, CHINA",733,39.0508558023466
30971099999,50.9166666,117.9333333,"ALEKSANDROVSKIJ ZAVOD, RUSSIA",807,39.0533928060202
31263099999,54.7333333,130.45,"LOKSAK, RUSSIA",464,39.0549146723297
28144099999,58.8666666,60.7833333,"VERHOTUR E, RUSSIA",125,39.0574655106943
71020099999,61.2333333,-123.7333333,"YOHIN NWT, CANADA",204,39.0656204900875
31561099999,50.5333333,137.0333333,"KOMSOMOLSK NA AMURE, RUSSIA",22,39.0878805075017
29111099999,59.2166666,78.2333333,"SREDNY VASJUGAN, RUSSIA",69,39.0994578033645
72093999999,46.173019,-98.079875,"OAKES MUNICIPAL, ND US",406.9,39.1062688551523
70454025704,51.88333,-176.65,"ADAK AIRPORT, AK US",5.2,39.1262362752964
69158499999,,,,,39.12659497167
2103099999,65.7833333,15.0666666,"HEMAVAN GIEREVARTO, SWEDEN",793,39.1268582428087
2096099999,67.2166666,23.4,"PAJALA, SWEDEN",168,39.1370858173807
29068099999,59.5,90.9283333,"NAZIMOVO, RUSSIA",67,39.1398447295143
71817099999,52.3,-55.8333333,"MARYS HARBOUR, CANADA",12,39.1415615291803
33934099999,45.717,34.4,"DZANKOJ, UKRAINE",8,39.1610070535272
27164099999,58.8166666,44.3166666,"KOLOGRIV, RUSSIA",151.2,39.1652390985793
30514099999,54.1666666,103.0166666,"UST UDA, RUSSIA",427,39.1689402231561
71842899999,52.35,-97.0333333,"BERENS RIVER, CANADA",222,39.1885714889702
1089099999,69.725611,29.893011,"HOYBUKTMOEN, NORWAY",86.25,39.1891037463371
1092099999,70.7,30.0833333,"MAKKAUR FYR, NORWAY",9,39.1910489766507
23946099999,60.5,74.0166666,"UGUT, RUSSIA",48.05,39.1912822597045
71189099999,48.2666666,-70.1166666,"POINTE CLAVEAU QUE, CANADA",4,39.1943535499954
34083099999,52.5,48.0833333,"HVALYNSK, RUSSIA",88,39.1980842207844
72367599999,36.8833333,-106.5666666,"CHAMA AWRS, NM US",2393,39.2027781076354
27995099999,52.9833333,49.4333333,"SAMARA BEZENCHUK, RUSSIA",46,39.2046940079419
28255099999,58.05,63.6833333,"TURINSK, RUSSIA",103,39.2228467496759
24928099999,60.2666666,111.7333333,"KOMAKA, RUSSIA",298.62,39.2262756375601
33922099999,45.45,33.6,"NOVO SELOVSKOYE, UKRAINE",15,39.2289073196905
23724099999,62.4333333,60.8666666,"NJAKSIMVOL, RUSSIA",51,39.2461682878038
99999926644,,,,,39.2470796628322
4065099999,66.5333333,-18.0166667,"GRIMSEY ISLAND, ICELAND",16,39.2520653167032
36083099999,52.05,92.1666666,"UST USA, RUSSIA",576.94,39.2593388173455
53602099999,38.833,105.533,"ALXA ZUOQI BAYAN HO, CHINA",1500,39.2665784945631
69340499999,37.7166666,127.1,"CAMP STANLEY TMQ 53P, KOREA, SOUTH",64.92,39.2699564938128
1075099999,70.4,28.2,"RUSTEFJELBMA, NORWAY",11.2,39.2821101555652
26298099999,57.9,34.03,"BOLOGOE, RUSSIA",188,39.2979109150863
30975099999,50.3333333,119.0666666,"PRIARGUNSK, RUSSIA",521.1,39.3024217909831
34254099999,50.5333333,42.6833333,"NOVOANNENSKIJ, RUSSIA",98,39.3114464409488
71426099999,48.0666666,-69.55,"ILE ROUGE QUE, CANADA",6,39.3242272701329
51542099999,43.0333333,84.15,"BAYANBULAK, CHINA",2459,39.3278000335784
71033499999,57.25,-122.72,"SIKANNI CHIEF B. C., CANADA",937,39.3303958235067
28367099999,57.1166666,65.4333333,"TYUMEN, RUSSIA",102,39.3325090292207
22349099999,66.1833333,39.5333333,"PJALICA, RUSSIA",9,39.3402640164396
4360099999,65.6,-37.6333333,"TASIILAQ, GREENLAND",52,39.3518070379085
71886399999,50.7,-119.283,"SALMON ARM AUTO8 AND, CANADA",351,39.3538099744461
1043599999,70.483,22.15,"HASVIK, NORWAY",7,39.3608691896167
12146599999,51.3833333,19.6833333,"PIOTRKOW TRYBUNALSKI, POLAND",205.13,39.3634359199069
30802099999,51.6833333,100.9833333,"MONDY, RUSSIA",1304,39.3738735863589
34273099999,50.95,46.9666666,"KRASNYJ KUT, RUSSIA",50,39.3873183569797
32583099999,52.8666666,158.65,"PETROPAVLOVSK KAMCHATSKIJ, RUSSIA",24,39.3918043163175
1059099999,70.068814,24.973489,"BANAK, NORWAY",7.62,39.3927803960038
71934099999,60.0166666,-111.9166666,"FORT SMITH UA NT, CANADA",204,39.4002483787446
88894099999,-52.15,-60.6,"MOUNT ALICE, FALKLAND ISLANDS (ISLAS MALVINAS)",361,39.4071657556198
71178099999,48.6666666,-53.1166666,"BONAVISTA RCS, CANADA",26,39.4117343516138
71056099999,58.7666666,-111.1166666,"FORT CHIPEWYAN RCS, CANADA",238,39.4177897174056
70063199999,60.872389,-146.691167,"TATITLEK, AK US",18.86,39.4279242270423
2848099999,66.817,28.667,"SALLA, FINLAND",223,39.4375086891994
2142099999,66.496236,20.147181,"JOKKMOKK, SWEDEN",275.53,39.4397197032712
13584099999,41.7333333,21.5166666,"SOLUNSKA GLAVA, MACEDONIA",2540,39.4624905557643
1052099999,70.6833333,23.6833333,"HAMMERFEST AIRPORT, NORWAY",81,39.4648175682008
30829099999,51.1,106.65,"NOVOSELENGINSK, RUSSIA",556,39.4733853899144
71521099999,50.65,-70.5166666,"MANOUANE EST QUE, CANADA",497,39.4748629463678
69181499999,,,,,39.4754178951402
1074099999,71.0333333,27.8333333,"MEHAMN, NORWAY",13,39.4763074845593
31328999999,50.425394,127.412478,"IGNATYEVO, RUSSIA",194.46,39.5163094586865
2209099999,63.05,12.2833333,"SYLARNA, SWEDEN",1030,39.5182995982437
34199099999,51.2,49.7333333,"OZINKI, RUSSIA",104,39.5511403291574
71180099999,47.7,-59.3,"WRECKHOUSE, CANADA",32,39.5613422281231
30635099999,53.4166666,109.0166666,"UST BARGUZIN, RUSSIA",461,39.5646489701374
27329099999,57.2,39.4166666,"ROSTOV, RUSSIA",101,39.56589324278
30686099999,53.4666666,122.4,"IGNASINO, RUSSIA",295,39.5679091708299
34356099999,49.8,43.6666666,"FROLOVO, RUSSIA",119,39.5698778718338
71166099999,60.4333333,-121.2333333,"TROUT LAKE NWT, CANADA",498,39.5715874598179
28586099999,55.8666666,72.2,"TJUKALINSK, RUSSIA",118,39.5763822747253
72094799999,47.422775,-98.105873,"COOPERSTOWN MUNICIPAL, ND US",434.03,39.5816542745273
27983099999,53.1833333,48.4,"SYZRAN, RUSSIA",103,39.5857146317861
27921099999,53.15,38.1166666,"EFREMOV, RUSSIA",215,39.5898147951294
6799099999,46.8166666,10.2666666,"NALUNS, SWITZERLAND",2400,39.6074834507268
24525099999,64.6,112.5166666,"HABARDINO, RUSSIA",251.24,39.61832608409
4176099999,64.9333333,-15.7833333,"KARAHNJUKAR, ICELAND",639,39.6283481161469
71418099999,47.216667,-60.133333,"ST PAUL ISLAND AUT NS, CANADA",24,39.6461643747227
28791099999,54.6333333,72.4333333,"SERBAKUL, RUSSIA",115,39.6504695411129
26795099999,54.4166666,34.0166666,"SPAS DEMENSK, RUSSIA",238,39.6526215349003
71033899999,53.5,-130.63,"BONILLA ISLAND, CANADA",16,39.6546332364855
23966099999,60.35,84.0833333,"VANZIL KYNAK, RUSSIA",99,39.6639664835149
28506099999,55.7666666,52.0666666,"ELABUGA, RUSSIA",91,39.6781147790543
70063899999,54.85,-163.4166666,"FALSE PASS, AK US",6,39.6822054426597
30961099999,50.95,115.5833333,"OLOVJANNAJA, RUSSIA",640,39.6915771145022
1239099999,62.2166666,9.55,"HJERKINN II, NORWAY",1012,39.6955259487275
22551099999,64.85,40.2833333,"MUD JUG, RUSSIA",3,39.7005060321231
36889099999,43.3833,77.55,"TURGEN, KAZAKHSTAN",979.93,39.7042093712677
1083099999,70.8666667,29.0333333,"BERLEVAG, NORWAY",13,39.7068839722652
99999926602,,,,,39.7075861792252
2868099999,66.1666666,29.15,"KUUSAMO RUKATUNTURI, FINLAND",362.8,39.7110604429591
70362599999,59.233,-135.433,"HAINES BOAT HARBOR, AK US",10,39.7165884094815
15052099999,47.45,25.567,"RARAU, ROMANIA",1574,39.7184436176808
26578099999,55.6166666,31.1833333,"VELIZH, RUSSIA",166,39.7293590219824
28696099999,55.0333333,74.5833333,"KALACINSK, RUSSIA",110,39.7310851747601
31054099999,59.1833333,135.15,"UST JUDOMA, RUSSIA",212,39.7540758902999
22383099999,66.7394444,47.7197222,"NIZHNYAYA PESHA, RUSSIA",11.5,39.7674995098277
27955099999,52.9666666,43.4,"BELINSKIY, RUSSIA",205.66,39.7718524192416
30320099999,56.8666666,105.7,"UST KUT, RUSSIA",669,39.8116265384716
34537099999,48.0833333,39.5,"DAR IVKA, UKRAINE",302,39.8216217493815
27223099999,58.4833333,39.1333333,"POSHEHON E, RUSSIA",117.84,39.834089091262
30695099999,53.4666666,123.9,"DZALINDA, RUSSIA",266,39.8379673004462
34635099999,47.7,40.2666666,"SAHTY, RUSSIA",118,39.8510950902619
32099099999,48.65,144.7333333,"MYS TERPENIYA, RUSSIA",6,39.8514388829587
71417099999,50.72,-56.12,"ENGLEE AUT, CANADA",30,39.854415929784
71421099999,51.8666666,-63.2833333,"LAC EON QUE, CANADA",589,39.8594847062586
72086700293,48.39,-100.024,"RUGBY MUNICIPAL AIRPORT, ND US",472.1,39.8617234926568
24684099999,63.3333333,141.7333333,"AGAYAKAN, RUSSIA",776.93,39.8621296503553
33962099999,45.45,34.7333333,"NYZHNIOHIRS K, UKRAINE",20,39.8626905837583
70260699999,62.883,-149.833,"CHULITNA AIRPORT, AK US",381,39.8749018192358
15108099999,46.9833333,25.95,"CEAHLAU TOACA, ROMANIA",1898,39.8800220059787
71079099999,55.801111,-97.864166,"THOMPSON, CANADA",222.19,39.8886605199676
35007099999,51.8666666,50.3333333,"PERELJUB, RUSSIA",71,39.8913875126902
71124099999,53.55,-114.1,"EDMONTON STONY PLAIN CS ALTA, CANADA",766,39.9105441892603
15317099999,45.2833333,22.5333333,"TARCU, ROMANIA",2186,39.91322586471
2801099999,69.05,20.7833333,"ENONTEKIO KILPISJARVI, FINLAND",482.7,39.9206776971085
2130099999,66.4833333,16.4166666,"ROPARUDDEN, SWEDEN",481,39.9215932416237
2428099999,59.1,14.367,"ATORP, SWEDEN",105,39.9251811738712
25700099999,62.8,150.6666666,"EL GEN SOVHOZ, RUSSIA",312.4,39.933320508597
15262099999,45.8166666,26.3833333,"LACAUTI, ROMANIA",1785,39.9446202461808
71445099999,52.8166666,-97.6,"GEORGE ISLAND AUT MAN, CANADA",223,39.9591102154003
15140099999,46.533,22.45,"STEIU, ROMANIA",500,39.9766538730752
71361099999,60.8333333,-115.7666666,"HAY RIVER CLIMATE NWT, CANADA",164,39.9798959041381
70235026534,61.1,-155.58333,"SPARREVOHN MOUNTAIN AFS, AK US",484,39.9815542847908
23992099999,60.7166666,97.5166666,"UST KAMO, RUSSIA",178.02,39.983499963462
30328099999,56.05,105.8333333,"ORLINGA, RUSSIA",338,39.9985304035813
6723099999,46.1,7.2666666,"VERBIER LES ATTLELAS, SWITZERLAND",2733,39.9997130563093
70231599999,62.883,-155.967,"TATALINA LRRS, AK US",294,40.0017764888565
88881099999,-51.6666666,-58.1,"MOUNT KENT, FALKLAND ISLANDS (ISLAS MALVINAS)",458,40.0040020821628
23405099999,65.4333333,52.2666666,"UST CIL MA, RUSSIA",68,40.0057448533823
30309099999,56.370556,101.698331,"BRATSK, RUSSIA",490.72,40.0063275983146
30612099999,54,103.0666666,"BALAGANSK, RUSSIA",427,40.0064390176669
