Station ID,Latitude,Longitude,Name,Elevation,Weatherscore,Percentile
94695099999,-31.5666666,143.3666666,"WILCANNIA REID ST, AUSTRALIA",75,4987.345638,15.263588067020843
40375099999,28.365417,36.618889,"TABUK, SAUDI ARABIA",777.54,4987.381511,15.270399128184172
72234799999,31.267,-89.25,"HATTIESBURG MUNICIPAL, MS US",46,4987.384871,15.277210189347501
86878099999,-22.8,-43.6833333,"SEROPEDICA ECOLOGIA AGRICOLA, BRAZIL",35.5,4987.760787,15.28402125051083
41620099999,31.358381,69.463606,"ZHOB, PAKISTAN",1417.32,4988.123543,15.29083231167416
08226099999,40.6666666,-3.1666666,"GUADALAJARA, SPAIN",640,4988.978892,15.29764337283749
16675099999,38.8833333,22.4333333,"LAMIA, GREECE",13.76,4990.712204,15.304454434000817
94914099999,-37.3333333,149.0166666,"COMBIENBAR, AUSTRALIA",641,4992.778645,15.311265495164147
94640099999,-34.8333333,116.0333333,"WINDY HARBOUR, AUSTRALIA",3,4993.597433,15.318076556327476
72220012832,29.72681,-85.02481,"APALACHICOLA AIRPORT, FL US",5.5,4993.878258,15.324887617490806
72215699999,34.117,-84.85,"CARTERSVILLE, GA US",231,4995.007407,15.331698678654135
72095899999,36.859331,-83.358475,"TUCKER GUTHRIE MEM, KY US",472.74,4995.67864,15.338509739817464
72362593057,35.16528,-107.90222,"GRANTS MILAN MUNICIPAL AIRPORT, NM US",1987.3,4996.048026,15.345320800980794
72213263801,35.38963,-80.70735,"CONCORD REGIONAL AIRPORT, NC US",214.9,4996.20818,15.352131862144123
16217099999,42.4833333,12.3333333,"ORTE, ITALY",75,4996.301903,15.358942923307453
72059900192,34.783,-81.2,"CHESTER CATAWBA REGIONAL AIRPORT, SC US",200.3,4996.728049,15.365753984470782
72205512861,29.16667,-82.23333,"OCALA JIM TAYLOR FIELD, FL US",26.5,4997.110279,15.372565045634111
72226703878,31.85742,-86.01025,"TROY MUNICIPAL AIRPORT, AL US",118.6,4997.457614,15.379376106797439
68291099999,-24.35,31.05,"HOEDSPRUIT, SOUTH AFRICA",510,4998.267248,15.386187167960768
48060099999,21.3,99.6166666,"KENGTUNG, BURMA",828,4998.727284,15.392998229124098
72389723167,36.73333,-119.81667,"FRESNO CHANDLER DOWNTOWN AIRPORT, CA US",84.1,4999.350496,15.399809290287427
40821099999,31.904908,54.276503,"YAZD SHAHID SADOOGHI, IRAN",1235.65,4999.492727,15.406620351450757
17072099999,40.8333333,31.1666666,"DUZCE, TURKEY",146,4999.810254,15.413431412614086
99457099999,24.46,-81.88,"SAND KEY FL, UNITED STATES",0,5001.893429,15.420242473777416
72481023203,37.38333,-120.56667,"CASTLE AFB, CA US",58.2,5002.704488,15.427053534940745
62002099999,31.5144444,10.5977778,"NALUT, LIBYA",621,5002.805811,15.433864596104074
72254299999,30.733,-98.233,"BURNET MUNICIPAL KATE CR, TX US",391,5002.925609,15.440675657267404
46766099999,22.75,121.15,"TAIDONG 595620, TAIWAN",10,5003.016537,15.447486718430731
94908099999,-37.1,147.6,"OMEO, AUSTRALIA",690,5003.271527,15.45429777959406
07540099999,44.025694,1.378042,"MONTAUBAN, FRANCE",106.98,5003.547587,15.46110884075739
72218113837,33.4668,-82.03847,"AUGUSTA DANIEL FIELD AIRPORT, GA US",125.1,5003.571538,15.46791990192072
72201199999,28.29,-81.437,"KISSIMMEE GATEWAY, FL US",25,5005.305348,15.474730963084049
94863099999,-37.9,144.1166666,"SHEOAKS AWS, AUSTRALIA",237,5005.324576,15.481542024247378
16095099999,45.4,11.85,"PADOVA, ITALY",14,5005.525117,15.488353085410708
72236653865,30.34355,-89.82237,"SLIDELL AIRPORT, LA US",7.5,5005.940188,15.495164146574037
74790099999,33.967,-80.483,"SHAW AFB SUMTER, SC US",73,5006.299897,15.501975207737367
16710099999,37.530567,22.403633,"TRIPOLIS, GREECE",644.04,5007.093818,15.508786268900696
72389093193,36.77999,-119.72016,"FRESNO YOSEMITE INTERNATIONAL, CA US",101.9,5007.507942,15.515597330064026
74693503709,35.65361,-79.895,"ASHEBORO MUNICIPAL AIRPORT, NC US",205.1,5008.465359,15.522408391227353
16642099999,39.7,20.8166666,"IOANNINA AIRPORT, GREECE",483,5008.971239,15.529219452390683
74780563818,32.48306,-81.73722,"STATESBORO BULLOCH CO AIRPORT, GA US",57,5008.974803,15.536030513554012
86789099999,-19.4166666,-54.55,"SAO GABRIEL DO OESTE, BRAZIL",648.5,5009.350921,15.542841574717341
67323099999,-23.8666666,35.3833333,"INHAMBANE, MOZAMBIQUE",15,5009.675109,15.54965263588067
72389899999,36.317,-119.633,"HANFORD MUNICIPAL, CA US",74,5010.162543,15.556463697044
74904800415,29.84475,-82.04752,"KEYSTONE AIRPARK, FL US",60,5010.244619,15.56327475820733
60775099999,32.306156,10.382108,"REMADA, TUNISIA",306.01,5010.675735,15.570085819370659
72313993729,35.23238,-75.62223,"CAPE HATTERAS BILLY MITCHELL FIELD, NC US",3.8,5010.928388,15.576896880533988
72234713833,31.26951,-89.25609,"HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US",44.7,5013.502113,15.583707941697318
72312699999,34.915722,-81.9565,"SPARTANBURG DOWNTOWN MEM, SC US",244.14,5013.578082,15.590519002860647
72213863852,30.36778,-89.45472,"BAY ST LOUIS STENNIS INTERNATIONAL AIRPORT, MS US",7,5013.778579,15.597330064023975
72319399999,36.133,-80.217,"SMITH REYNOLDS, NC US",295,5014.375373,15.604141125187304
40990499999,30.9833333,66.35,"FOB SPIN BULDAK, AFGHANISTAN",1191.16,5015.064427,15.610952186350634
95716099999,-34.8166666,149.7333333,"GOULBURN AIRPORT AWS, AUSTRALIA",641,5015.72219,15.617763247513963
40932399999,35.267,69.467,"PANJSHIR, AFGHANISTAN",1945,5016.495204,15.624574308677293
72073573805,30.34869,-85.78835,"NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US",17.1,5016.71924,15.631385369840622
74780499999,32.009,-81.146,"HUNTER ARMY AIR FIELD, GA US",13,5016.987751,15.638196431003951
72026363834,34.095,-82.81583,"ELBERT CO AIRPORT PATZ FIELD, GA US",183.8,5017.282926,15.64500749216728
72074400271,34.817,-82.7,"PICKENS CO AIRPORT, SC US",309.1,5017.884689,15.65181855333061
56137099999,31.15,97.1666666,"QAMDO, CHINA",3307,5018.206668,15.65862961449394
16723099999,37.689999,26.911667,"SAMOS, GREECE",5.79,5018.376987,15.665440675657267
72096800340,35.704,-79.504,"SILER CITY MUNICIPAL AIRPORT, NC US",187.1,5018.954745,15.672251736820597
17218099999,38.513022,27.010053,"CIGLI, TURKEY",4.87,5019.172256,15.679062797983926
47883099999,33.546111,133.669444,"KOCHI, JAPAN",12.8,5019.354562,15.685873859147256
16401099999,38.7,13.1833333,"USTICA, ITALY",243,5019.638377,15.692684920310585
72483893205,39.10205,-121.56884,"MARYSVILLE AIRPORT ASOS, CA US",18.9,5019.675708,15.699495981473914
84370099999,-3.552528,-80.381356,"PEDRO CANGA, PERU",35.05,5019.834887,15.706307042637244
86830099999,-20.3166666,-40.3166666,"VITORIA, BRAZIL",10.5,5020.468078,15.713118103800573
41312099999,16.9333333,54.0166666,"MINA SALALAH, OMAN",25,5021.18817,15.719929164963903
86713099999,-15.2166666,-48.9833333,"GOIANESIA, BRAZIL",668.5,5022.216578,15.726740226127232
74780699999,32.95,-84.267,"THOMASTON UPSON CO, GA US",243,5022.560161,15.733551287290561
72315663812,35.64583,-80.52028,"SALISBURY ROWAN CO AIRPORT, NC US",235.6,5022.806619,15.740362348453889
14105099999,45.473353,13.614978,"PORTOROZ, SLOVENIA",2.13,5023.067131,15.747173409617218
72302013748,34.26678,-77.89987,"WILMINGTON INTERNATIONAL AIRPORT, NC US",7,5023.19208,15.753984470780548
08235099999,40.35,-1.1166666,"TERUEL, SPAIN",902,5023.264559,15.760795531943877
72400893781,36.43944,-77.70972,"ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US",78,5023.457632,15.767606593107207
72274023160,32.13153,-110.95638,"TUCSON INTERNATIONAL AIRPORT, AZ US",777.6,5023.53278,15.774417654270536
62423099999,27.05,27.9833333,"FARAFRA, EGYPT",78,5024.880676,15.781228715433866
72389853119,36.3114,-119.62319,"HANFORD MUNICIPAL AIRPORT, CA US",76,5025.044283,15.788039776597195
72529400383,35.017,-80.083,"ANSON CO AIRPORT JEFF CLOUD FIELD, NC US",91.1,5026.158276,15.794850837760524
72046699999,29.95,-90.0833333,"SUPERDOME HELIPORT, LA US",15.24,5026.544922,15.801661898923854
16182099999,43.1,12.5,"PERUGIA S. EGIDIO, ITALY",205,5026.575686,15.808472960087183
62271099999,24.178728,23.313958,"KUFRA, LIBYA",416.66,5026.583374,15.81528402125051
72221292814,29.95917,-81.33972,"ST AUGUSTINE AIRPORT, FL US",3,5026.862058,15.82209508241384
62417099999,29.2,25.4833333,"SIWA, EGYPT",-15,5026.897611,15.82890614357717
72228013876,33.56545,-86.7449,"BIRMINGHAM AIRPORT, AL US",187.7,5027.691154,15.835717204740499
72211912883,28,-82.05,"LAKELAND LINDER REGIONAL AIRPORT, FL US",45.1,5027.774666,15.842528265903828
37958099999,38.9,46.25,"MEGRI, ARMENIA",628,5028.150256,15.849339327067158
72207953888,35.78111,-80.30361,"LEXINGTON DAVIDSON CO AIRPORT, NC US",223.4,5028.371241,15.856150388230487
72235893919,31.18228,-90.47207,"MCCOMB AIRPORT, MS US",123.6,5028.970853,15.862961449393817
94972099999,-41.1666666,147.4833333,"SCOTTSDALE WEST MINSTONE ROAD, AUSTRALIA",198,5029.157147,15.869772510557146
07780099999,41.500557,9.097777,"SUD CORSE, FRANCE",26.51,5029.554515,15.876583571720476
72216699999,30.783,-83.267,"VALDOSTA REGIONAL, GA US",62,5030.552138,15.883394632883805
40836099999,30.6666666,51.5833333,"YASOGE, IRAN",1837,5030.689502,15.890205694047133
72215653873,34.11587,-84.850713,"CARTERSVILLE AIRPORT, GA US",230,5031.817522,15.897016755210462
72483799999,39.133,-121.433,"BEALE AFB, CA US",34,5032.304094,15.903827816373791
72305563816,35.765,-80.95667,"STATESVILLE MUNICIPAL AIRPORT, NC US",294.1,5033.66363,15.91063887753712
60725099999,36.4833333,8.8,"JENDOUBA, TUNISIA",144,5033.890089,15.91744993870045
A0677300334,36.859,-83.358,"TUCKER GUTHRIE MEMORIAL AIRPORT, KY US",473,5033.979518,15.92426099986378
62387099999,28.0833333,30.7333333,"MINYA, EGYPT",37.15,5034.326415,15.931072061027109
86763099999,-17.8,-40.25,"SERRA DOS AIMORES, BRAZIL",209.5,5034.988959,15.937883122190438
72311599999,33.45,-80.867,"ORANGEBURG MUNICIPAL, SC US",59,5035.38531,15.944694183353768
08348099999,38.9833333,-3.9166666,"CIUDAD REAL, SPAIN",629,5035.559021,15.951505244517097
16667099999,39.056667,26.598333,"MITILINI, GREECE",18.28,5036.114627,15.958316305680425
94970099999,-42.8833333,147.3333333,"HOBART ELLERSLIE ROAD, AUSTRALIA",51,5036.138307,15.965127366843754
14303099999,45.05,13.6166666,"ROVINJ SV.IVAN NA PUCINI, CROATIA",8,5036.496842,15.971938428007084
86810099999,-20.45,-54.6166666,"CAMPO GRANDE, BRAZIL",531.5,5037.251409,15.978749489170413
85432099999,-22.5,-68.9,"CALAMA, CHILE",2320,5037.733134,15.985560550333743
72221699999,33.615,-81.084444,"NORTH AF AUX, SC US",97.84,5038.303313,15.992371611497072
72027903705,34.60167,-78.57806,"ELIZABETHTOWN AIRPORT, NC US",40.5,5038.427379,15.999182672660401
62062099999,32.1,23.9333333,"TOBRUK, LIBYA",51,5038.507713,16.00599373382373
74692503741,35.57028,-77.04972,"WARREN FIELD AIRPORT, NC US",11.6,5038.639563,16.01280479498706
72215453885,34.72167,-84.86889,"DALTON MUNICIPAL AIRPORT, GA US",216.4,5038.767436,16.019615856150388
14472099999,42.65,18.0833333,"DUBROVNIK GORICA, CROATIA",53,5038.823111,16.026426917313717
72093200317,31.606,-90.409,"BROOKHAVEN LINCOLN CO AIRPORT, MS US",149,5038.94875,16.033237978477047
72213699999,31.25,-81.467,"BRUNSWICK GOLDEN IS, GA US",8,5039.039946,16.040049039640376
72311553854,33.463771,-80.853458,"ORANGEBURG MUNICIPAL AIRPORT, SC US",59,5039.65134,16.046860100803706
42044099999,33.5833333,75.0833333,"QAZI GUND, INDIA",1690,5041.283026,16.053671161967035
40970699999,33.8,69.8166666,"FOB CHAMKANI, AFGHANISTAN",1951.94,5041.426166,16.060482223130364
72302099999,34.267,-77.9,"WILMINGTON INTERNATIONAL, NC US",10,5041.717736,16.067293284293694
72314399999,35.233,-79.383,"MOORE CO, NC US",141,5041.731183,16.074104345457023
72310899999,34.61,-79.059,"LUMBERTON MUNICIPAL, NC US",38,5041.939773,16.080915406620353
95806099999,-35.2833333,136.9333333,"STENHOUSE BAY, AUSTRALIA",44,5042.386782,16.087726467783682
62357099999,30.4,30.35,"WADI EL NATROON, EGYPT",1,5042.398693,16.09453752894701
87828099999,-43.2105,-65.270319,"ALMIRANTE ZAR, ARGENTINA",42.97,5043.194095,16.10134859011034
94360099999,-20.55,147.8333333,"COLLINSVILLE POST OFFICE, AUSTRALIA",187,5044.393574,16.10815965127367
72077799999,36.772833,-77.79425,"LAWRENCEVILLE BRUNSWICK MUNICIPAL, VA US",100.27,5045.747616,16.114970712437
76405599999,24.072694,-110.362475,"GENERAL MANUEL MARQUEZ DE LEON INTERNATIONAL, MEXICO",21.03,5046.014621,16.12178177360033
72213653883,31.25889,-81.46611,"BRUNSWICK GLYNCO JETPORT AIRPORT, GA US",7.9,5046.236138,16.12859283476366
60536099999,34.8666666,0.15,"SAIDA, ALGERIA",752,5048.417184,16.135403895926988
72234499999,33.146208,-89.062481,"LOUISVILLE WINSTON CO, MS US",175.26,5048.840981,16.142214957090314
72208013880,32.89945,-80.0407,"CHARLESTON INTL. AIRPORT, SC US",11.8,5050.120879,16.149026018253643
72063200218,33.063,-80.279,"SUMMERVILLE AIRPORT, SC US",17.1,5050.296252,16.155837079416973
87097099999,-25.737281,-54.473444,"CATARATAS DEL IGUAZU, ARGENTINA",279.19,5050.386563,16.162648140580302
74780703821,33.01667,-85.06667,"LA GRANGE CAA AIRPORT, GA US",207.9,5050.86866,16.16945920174363
72319499999,35.019,-80.62,"MONROE AIRPORT, NC US",207,5051.132887,16.17627026290696
47823099999,32.0333333,130.2,"AKUNE, JAPAN",42.2,5051.135398,16.18308132407029
72045799999,37.387361,-83.261611,"WENDELL H FORD AIRPORT, KY US",382.95,5051.19131,16.18989238523362
68329099999,-26.8833333,22.05,"VAN ZYLSRUS, SOUTH AFRICA",928,5051.306109,16.19670344639695
72240312968,29.559027,-91.525054,"SALT POINT, LA US",1,5051.498131,16.20351450756028
72220299999,29.217,-99.75,"GARNER FIELD, TX US",287,5051.779338,16.210325568723608
86744099999,-16.0833333,-39.2166666,"BELMONTE, BRAZIL",89.5,5051.834503,16.217136629886937
16599099999,35.85,14.5,"GUDJA, MALTA",78,5051.977684,16.223947691050267
86858099999,-22.2,-54.9166666,"DOURADOS, BRAZIL",470.5,5051.99879,16.230758752213596
07412099999,45.658333,-0.3175,"CHATEAUBERNARD, FRANCE",31.08,5052.732436,16.237569813376926
94770099999,-33.283,151.567,"NORAH HEAD LIGHTHOU, AUSTRALIA",24,5053.411105,16.244380874540255
43198099999,15.859286,74.618292,"BELGAUM, INDIA",758.03,5053.412172,16.251191935703584
74504899999,39.483,-121.617,"OROVILLE MUNICIPAL, CA US",59,5053.616083,16.258002996866914
42921099999,19.9666666,73.8166666,"NASIK CITY, INDIA",598,5054.499288,16.264814058030243
08272099999,39.8833333,-4.05,"TOLEDO, SPAIN",516,5055.279633,16.271625119193573
99591099999,28.51,-84.51,"W. TAMPA 106NM WEST NORTHWEST OF TAMPA, UNITED STATES",0,5055.846106,16.278436180356902
72210703056,32.67528,-102.65444,"GAINES CO AIRPORT, TX US",1010.4,5057.096567,16.28524724152023
16089099999,45.4666666,10.55,"DESENZANO, ITALY",65,5058.017567,16.292058302683557
08567099999,41.274334,-7.720472,"VILA REAL, PORTUGAL",550.16,5058.489103,16.298869363846887
43296099999,12.95,77.6333333,"BANGALORE HINDUSTAN AIRPORT, INDIA",888,5058.780939,16.305680425010216
16734199999,37.0833333,25.3666667,"CYCLADES ISLANDS, GREECE",3,5058.797456,16.312491486173545
72303793765,34.73258,-76.65659,"BEAUFORT MICHAEL J. SMITH FIELD, NC US",1.5,5060.248471,16.319302547336875
07632099999,43.913887,2.113056,"LE SEQUESTRE, FRANCE",171.9,5061.179223,16.326113608500204
72690499999,43.233,-123.35,"ROSEBURG REGIONAL, OR US",161,5061.326794,16.332924669663534
67991099999,-22.2166667,30,"BEITBRIDGE, ZIMBABWE",457,5061.342419,16.339735730826863
87800099999,-41.943189,-71.532289,"EL BOLSON, ARGENTINA",344.72,5061.701735,16.346546791990193
72212312809,27.95,-81.78333,"BARTOW MUNICIPAL AIRPORT, FL US",38.1,5061.774265,16.353357853153522
60714099999,37.245447,9.791453,"SIDI AHMED AIR BASE, TUNISIA",6.09,5061.785855,16.36016891431685
72036524267,42.07444,-124.29,"BROOKINGS STATE AIRPORT, OR US",139.9,5063.623727,16.36697997548018
84117099999,-0.95,-80.6833333,"ELOY ALFARO INTERNATIONAL, ECUADOR",14.63,5063.660919,16.37379103664351
41523599999,34.817,72.35,"SAIDU SHARIF, PAKISTAN",970,5064.05736,16.38060209780684
16221099999,42.4166667,12.85,"RIETI, ITALY",389,5064.283459,16.38741315897017
72028963836,33.52972,-82.51639,"THOMSON MCDUFFIE CO AIRPORT, GA US",151.8,5064.438807,16.3942242201335
72063300219,34.4,-80.117,"HARTSVILLE REGIONAL AIRPORT, SC US",111.3,5064.607542,16.401035281296828
60676099999,23.4833333,11.2333333,"IN EZZANE, ALGERIA",912,5065.191581,16.407846342460157
56096099999,33.4,104.9166666,"WUDU, CHINA",1079,5065.446154,16.414657403623487
47850099999,31.367608,130.845456,"KANOYA, JAPAN",65.22,5065.461109,16.421468464786816
93773099999,-44.3,171.2333333,"TIMARU AERODROME AWS, NEW ZEALAND",27,5066.445674,16.428279525950146
72096399999,32.078683,-106.152933,"MCGREGOR RANGE BASE CAMP, NM US",1246,5066.999242,16.43509058711347
72218999999,27.183,-80.217,"WITHAM FIELD, FL US",5,5067.411527,16.4419016482768
72094600326,30.617,-81.467,"FERNANDINA BEACH MUNICIPAL AIRPORT, FL US",5.2,5068.239735,16.44871270944013
72214103731,36.02333,-78.33028,"LOUISBURG FRANKLIN CO AIRPORT, NC US",112.5,5068.402022,16.45552377060346
72076800274,36.654,-83.218,"LEE CO AIRPORT, VA US",430.1,5068.443266,16.46233483176679
74776099999,30.938,-85.182,"MARIANNA MUNICIPAL, FL US",34,5069.056035,16.46914589293012
08084099999,42.45,-2.3333333,"LOGRONO AGONCILLO, SPAIN",363,5069.790863,16.475956954093448
72090799999,36.334575,-84.162344,"CAMPBELL CO, TN US",359.66,5070.003901,16.482768015256777
72090400299,29.067,-81.283,"DELAND MUNICIPAL AIRPORT SYDNEY H TAYLOR FIELD, FL US",24.1,5070.325877,16.489579076420107
13464099999,41.9166666,19.2166666,"ULCINJ, MONTENEGRO",29,5070.987568,16.496390137583436
08014199999,38.9833333,-3.9166667,"CIUDAD REAL, SPAIN",629,5071.100459,16.503201198746765
94388099999,-24.1166666,152.7166666,"LADY ELLIOT ISLAND, AUSTRALIA",4,5071.325891,16.510012259910095
72317013723,36.0969,-79.94316,"GREENSBORO PIEDMONT TRIAD INTERNATIONAL AIRPORT, NC US",275,5071.989083,16.516823321073424
40977099999,32.6166666,65.8666666,"TIRIN KOT, AFGHANISTAN",1350,5072.43646,16.523634382236754
16320099999,40.657633,17.947033,"CASALE, ITALY",14.32,5073.5661,16.530445443400083
47827099999,31.55,130.55,"KAGOSHIMA, JAPAN",31.7,5076.099876,16.537256504563413
72309593719,35.06836,-77.04783,"NEW BERN COASTAL CAROLINA REGIONAL AIRPORT, NC US",3.2,5076.452318,16.544067565726742
72274799999,32.85,-109.633,"SAFFORD REGIONAL, AZ US",968,5077.235248,16.55087862689007
07628099999,43.45,1.25,"MURET LHERM, FRANCE",189,5077.537437,16.5576896880534
74780413824,32.01667,-81.13333,"SAVANNAH HUNTER FIELD, GA US",17.1,5077.713264,16.56450074921673
47778099999,33.45,135.75,"SHIONOMISAKI, JAPAN",69.2,5077.891847,16.57131181038006
72037663880,34.22917,-86.25583,"ALBERTVILLE MUNICIPAL AIRPORT, AL US",314.6,5077.948903,16.57812287154339
72227653820,31.41912,-87.04844,"EVERGREEN MIDDLETON FIELD, AL US",79.1,5078.09973,16.584933932706715
72219303722,36.28472,-78.98417,"ROXBORO PERSON CO AIRPORT, NC US",185.6,5078.37764,16.591744993870044
93780099999,-43.489358,172.532225,"CHRISTCHURCH INTERNATIONAL, NEW ZEALAND",37.49,5079.165964,16.598556055033374
72209003875,31.88333,-81.56667,"FORT STEWART WRIGHT, GA US",13.7,5079.979923,16.605367116196703
60667099999,24.6,10.2166666,"TINALKOUM, ALGERIA",719,5080.63758,16.612178177360033
72370099999,35.259,-113.95,"KINGMAN, AZ US",1051,5080.881093,16.618989238523362
72212299999,32.7,-100.95,"WINSTON FIELD, TX US",741,5082.286101,16.62580029968669
72317493783,36.04751,-79.47375,"BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US",184.9,5082.909151,16.63261136085002
40782299999,36.65,51.467,"NOSHAHR, IRAN",-19,5082.924861,16.63942242201335
08221099999,40.493556,-3.566764,"BARAJAS, SPAIN",609.6,5083.800828,16.64623348317668
94680099999,-34.1833333,139.0833333,"EUDUNDA, AUSTRALIA",416,5084.643158,16.65304454434001
72025799999,31.4,-84.9,"EARLY CO, GA US",65,5086.046533,16.65985560550334
86698099999,-14.1666666,-39.7,"IPIAU, BRAZIL",126.5,5086.852992,16.666666666666668
72096700457,30.7183,-91.4786,"FALSE RIVER REGIONAL AIRPORT, LA US",12.2,5087.109004,16.673477727829997
72072499999,34.6458616,-106.83634,"BELEN REGIONAL AIRPORT, NM US",1584.81,5087.50773,16.680288788993327
72307993796,36.2975,-77.17083,"AHOSKIE TRI CO AIRPORT, NC US",20.7,5087.589043,16.687099850156656
60459299999,35.533,-0.533,"TAFARAOUI, ALGERIA",115,5088.839218,16.693910911319986
16624099999,40.913306,24.619223,"MEGAS ALEXANDROS INTERNATIONAL, GREECE",5.48,5089.019238,16.700721972483315
72039200128,31.056,-82.767,"HOMERVILLE AIRPORT, GA US",57.3,5089.37836,16.707533033646644
17607499999,35.15,33.5,"ERCAN, CYPRUS",91,5089.647595,16.714344094809974
72095700333,29.117,-90.2,"PORT FORCHON HELIPORT, LA US",30.2,5089.811107,16.721155155973303
