Station ID,Latitude,Longitude,Name,Elevation,Years,Average Weatherscore,Margin of Error,N,Adjusted Average Weatherscore
86500099999,-33.2166667,-54.3833333,"TREINTA Y TRES, URUGUAY",46.0,1994,9.161794825209016,0.8951532366847579,359,10.056948061893774
86530099999,-33.358867,-56.499172,"SANTA BERNARDINA INTERNATIONAL, URUGUAY",92.96,1994,9.826118553896283,0.9408296909156977,359,10.76694824481198
86560099999,-34.456408,-57.770617,"LAGUNA DE LOS PATOS INTERNATIONAL, URUGUAY",21.0,1994,10.645813649654736,1.0072165574357492,365,11.653030207090485
86565099999,-34.4833333,-54.3,"ROCHA, URUGUAY",18.0,1994,9.166324623101254,0.845046019905892,354,10.011370643007146
86575099999,-34.789208,-56.264703,"ANGEL S ADAMI, URUGUAY",53.03,1994,11.867981938078934,1.1396627135198727,361,13.007644651598806
86580099999,-34.838417,-56.030806,"CARRASCO INTERNATIONAL, URUGUAY",32.0,1994,11.993419739327287,1.2179785873375146,362,13.211398326664801
86582399999,-34.855139,-55.094278,"CAPITAN CORBETA C A CURBELO INTERNATIONAL, URUGUAY",28.95,1994,11.611577710720601,1.1252241533648812,346,12.736801864085482
86585099999,-34.85,-56.2,"PRADO, URUGUAY",16.0,1994,10.173345501554257,1.089417341002616,286,11.262762842556873
86595599999,-34.913561,-54.920556,"EL JAGUEL INTERNATIONAL, URUGUAY",21.0,1994,11.046949528906424,1.1665230413463363,280,12.21347257025276
87007099999,-22.150556,-65.5775,"LA QUIACA, ARGENTINA",3478.98,1994,9.832352941176467,1.6003461454318484,68,11.432699086608315
87016099999,-23.152779,-64.32917,"ORAN, ARGENTINA",356.0,1994,14.552645596276658,5.498814024689397,15,20.051459620966057
87022099999,-22.619647,-63.793672,"GENERAL ENRIQUE MOSCONI TARTAGAL, ARGENTINA",448.97,1994,12.080695965365994,1.3285443366002327,261,13.409240301966227
87046099999,-24.392778,-65.097778,"JUJUY, ARGENTINA",920.19,1994,10.207001904238748,0.8935633726531595,354,11.100565276891908
87047099999,-24.855978,-65.486169,"SALTA, ARGENTINA",1246.02,1994,7.8092927000857815,0.7380650919826205,359,8.547357792068402
87078099999,-24.721367,-60.548836,"ALFEREZ ARMANDO RODRIGUEZ, ARGENTINA",129.84,1994,16.949871885873048,1.4979260959876848,362,18.44779798186073
87097099999,-25.737281,-54.473444,"CATARATAS DEL IGUAZU, ARGENTINA",279.19,1994,13.935904093500703,1.1675638562963622,363,15.103467949797064
87121099999,-26.840861,-65.104944,"TENIENTE BENJAMIN MATIENZO, ARGENTINA",455.67,1994,11.689533629541558,1.1888134912766877,359,12.878347120818246
87129099999,-27.765617,-64.310122,"SANTIAGO DEL ESTERO, ARGENTINA",199.94,1994,13.232059447170169,1.3148059385528248,357,14.546865385722993
87149099999,-26.756519,-60.493103,"PRESIDENCIA ROQUE SAENZ PENA, ARGENTINA",93.57,1994,15.81805682439704,1.4447930195436878,361,17.262849843940728
87155099999,-27.449986,-59.056125,"RESISTENCIA, ARGENTINA",52.73,1994,13.952783320127915,1.2864153681003414,365,15.239198688228257
87162099999,-26.212722,-58.228111,"FORMOSA, ARGENTINA",59.13,1994,17.25048527924923,1.525233397763888,364,18.775718677013117
87166099999,-27.445503,-58.761864,"CORRIENTES, ARGENTINA",61.87,1994,13.716695878496589,1.288740072739303,364,15.005435951235892
87178099999,-27.385839,-55.970728,"POSADAS, ARGENTINA",131.06,1994,13.887682417692547,1.2394270012733122,362,15.127109418965858
87213099999,-29.2333333,-67.4333333,"CHILECITO AERO, ARGENTINA",945.0,1994,11.334807672590987,1.426807338828972,213,12.76161501141996
87214099999,-29.223888,-67.438889,"CHILECITO, ARGENTINA",950.06,1994,9.054342123177682,5.817977968346386,10,14.872320091524067
87217099999,-29.381636,-66.795839,"LA RIOJA, ARGENTINA",437.69,1994,13.960835227395837,1.3998468397488986,346,15.360682067144735
87222099999,-28.595556,-65.751667,"CATAMARCA, ARGENTINA",463.9,1994,15.348842605749033,1.3721006411109822,359,16.720943246860013
87257099999,-29.8833333,-61.95,"CERES, ARGENTINA",88.0,1994,11.96591834022901,1.2365503621636498,364,13.20246870239266
87270099999,-29.1833333,-59.7,"RECONQUISTA AERO, ARGENTINA",48.0,1994,12.086338397356103,1.2575064342006865,359,13.34384483155679
87286099999,-29.770555,-57.978889,"CURUZU CUATIA, ARGENTINA",70.1,1994,10.477205253319697,1.235852323919017,288,11.713057577238715
87289099999,-29.689425,-57.152078,"PASO DE LOS LIBRES, ARGENTINA",70.1,1994,12.328624236220781,1.2372397049013157,364,13.565863941122096
87311099999,-31.571472,-68.418194,"SAN JUAN, ARGENTINA",597.1,1994,13.211226593372789,1.2321096849564148,360,14.443336278329204
87320099999,-30.3666666,-66.2833333,"CHAMICAL AERO, ARGENTINA",467.0,1994,11.11586369439906,1.1761001270990956,322,12.291963821498156
87320599999,-30.345278,-66.29361,"CHAMICAL, ARGENTINA",458.11,1994,11.196644028467011,2.9871445508499357,48,14.183788579316946
87328099999,-31.945183,-65.146283,"VILLA DOLORES, ARGENTINA",583.69,1994,10.863551596967298,1.0760380539231347,329,11.939589650890433
87344099999,-31.323619,-64.207953,"AMBROSIO L V TARAVELLA, ARGENTINA",488.89,1994,10.03949650365656,0.9520723878518671,363,10.991568891508427
87349099999,-31.6666667,-63.8833333,"PILAR OBSERVATORIO, ARGENTINA",338.0,1994,8.860991181725781,1.3307143268755608,191,10.191705508601341
87371099999,-31.711666,-60.811668,"SAUCE VIEJO, ARGENTINA",17.06,1994,12.224086386437792,1.2571214219077265,354,13.481207808345518
87374099999,-31.794778,-60.480361,"GENERAL URQUIZA, ARGENTINA",74.06,1994,10.318042125231685,1.048481688970716,341,11.3665238142024
87393099999,-30.271922,-57.640231,"MONTE CASEROS, ARGENTINA",53.03,1994,10.927075383036804,1.1308638281323393,349,12.057939211169144
87395099999,-31.296944,-57.996631,"COMODORO PIERRESTEGUI, ARGENTINA",34.13,1994,10.574995479017664,1.061270690624443,362,11.636266169642107
87416099999,-33.0833333,-68.4166667,"SAN MARTIN, ARGENTINA",653.0,1994,10.661948702682121,0.9602720509771207,344,11.622220753659242
87418099999,-32.831717,-68.792856,"EL PLUMERILLO, ARGENTINA",704.08,1994,10.543835661623996,0.9476544265712862,359,11.491490088195283
87436099999,-33.273192,-66.356422,"SAN LUIS, ARGENTINA",709.87,1994,11.84079120260428,1.124219516180963,360,12.965010718785242
87448099999,-33.729942,-65.387419,"VILLA REYNOLDS, ARGENTINA",484.93,1994,10.656866163582013,1.0507018309205207,364,11.707567994502533
87453099999,-33.085128,-64.261314,"RIO CUARTO AREA DE MATERIAL, ARGENTINA",420.92,1994,10.733355969532143,1.009102383650167,358,11.74245835318231
87467099999,-32.683639,-62.157792,"MARCOS JUAREZ, ARGENTINA",110.03,1994,11.333392756798203,1.2127983480386555,361,12.546191104836858
87480099999,-32.903611,-60.785,"ROSARIO, ARGENTINA",25.9,1994,10.12015156589126,1.0542031054457457,363,11.174354671337007
87497099999,-33.010278,-58.613056,"GUALEGUAYCHU, ARGENTINA",22.86,1994,10.6663573409285,1.0612437271024584,344,11.727601068030957
87506099999,-35.493597,-69.574267,"MALARGUE, ARGENTINA",1430.12,1994,10.871046577141415,1.1322322823770599,354,12.003278859518476
87509099999,-34.588089,-68.402678,"SAN RAFAEL, ARGENTINA",752.85,1994,9.966728012467108,0.9581222536324098,362,10.924850266099519
87532099999,-35.696183,-63.758286,"GENERAL PICO, ARGENTINA",139.9,1994,11.439492974051907,1.1154692936273989,299,12.554962267679306
87534099999,-34.135444,-63.36225,"LABOULAYE, ARGENTINA",136.85,1994,10.070307884467272,1.039941549521637,309,11.11024943398891
87544099999,-35.844592,-61.857553,"COMODORO P ZANNI, ARGENTINA",85.03,1994,11.043406226282169,1.0424002480851196,305,12.085806474367288
87548099999,-34.545889,-60.930556,"JUNIN, ARGENTINA",79.85,1994,10.465517505353933,1.0300049526090962,359,11.495522457963029
87563099999,-36.0666666,-59.1,"LAS FLORES, ARGENTINA",38.0,1994,9.304148893216055,1.2050891383998834,170,10.509238031615938
87568099999,-34.500614,-58.604197,"DON TORCUATO, ARGENTINA",5.0,1994,10.775179892696324,1.5090558548659003,138,12.284235747562224
87571099999,-34.609939,-58.612592,"EL PALOMAR, ARGENTINA",17.98,1994,11.10037865577118,7.03130316087155,8,18.131681816642732
87576099999,-34.822222,-58.535833,"MINISTRO PISTARINI, ARGENTINA",20.42,1994,11.064245157271449,1.0908951117359451,358,12.155140269007394
87582099999,-34.559175,-58.415606,"AEROPARQUE JORGE NEWBERY, ARGENTINA",5.48,1994,9.969432555091558,0.9974034934069399,358,10.966836048498498
87585099999,-34.5833333,-58.4833333,"BUENOS AIRES OBS, ARGENTINA",25.0,1994,9.87832914148639,1.0231966112562458,336,10.901525752742636
87593099999,-34.972222,-57.894694,"LA PLATA, ARGENTINA",21.94,1994,10.79282901475188,1.2952558191980588,206,12.088084833949939
87623099999,-36.588322,-64.275694,"SANTA ROSA, ARGENTINA",192.02,1994,10.453242017332965,1.0000952872528317,356,11.453337304585796
87640099999,-36.2,-61.0666666,"BOLIVAR AERO, ARGENTINA",94.0,1994,10.521587355334528,1.006751183207337,320,11.528338538541865
87643099999,-36.89058,-60.2228,"OLAVARRIA AERO, ARGENTINA",165.0,1994,10.422480010923177,1.0414764301141999,297,11.463956441037377
87645099999,-37.237392,-59.227922,"TANDIL, ARGENTINA",174.95,1994,10.900165441185342,1.0628753940873505,359,11.963040835272693
87648099999,-36.35,-57.7333333,"DOLORES AIRPORT, ARGENTINA",9.0,1994,10.28952328142225,1.025132306182866,314,11.314655587605117
87692099999,-37.934167,-57.573333,"MAR DEL PLATA, ARGENTINA",21.64,1994,11.201356551912275,1.0632677256043825,363,12.264624277516656
87715099999,-38.949,-68.155711,"PRESIDENTE PERON, ARGENTINA",272.79,1994,11.734694572036517,1.0173142962960569,356,12.752008868332574
87750099999,-38.724967,-62.169317,"COMANDANTE ESPORA, ARGENTINA",74.98,1994,13.72460083984874,1.3346356067035967,361,15.059236446552337
87765099999,-41.151172,-71.157542,"SAN CARLOS DE BARILOCHE, ARGENTINA",846.12,1994,20.837639616148685,1.6211391741542704,361,22.458778790302954
87774099999,-41.25,-68.7333333,"MAQUINCHAO, ARGENTINA",888.0,1994,13.735749650385223,1.5018919093492133,247,15.237641559734437
87784099999,-40.75716,-65.03093,"SAN ANTONIO OESTE AERO, ARGENTINA",20.0,1994,11.499408138730066,0.9836453676357872,333,12.483053506365854
87791099999,-40.869222,-63.000389,"GOBERNADOR CASTELLO, ARGENTINA",6.09,1994,13.28584375087014,1.1114902529048265,360,14.397334003774965
87803099999,-42.90795,-71.139472,"ESQUEL, ARGENTINA",798.88,1994,21.905924466916215,1.7037481456199672,362,23.609672612536183
87814099999,-43.8166667,-68.8833333,"PASO DE INDIOS, ARGENTINA",460.0,1994,14.447337454612683,1.6069920063091951,216,16.054329460921878
87828099999,-43.2105,-65.270319,"ALMIRANTE ZAR, ARGENTINA",42.97,1994,15.213719536670466,1.3367260286348344,363,16.5504455653053
87852099999,-46.5166667,-71.0166667,"PERITO MORENO AIRPORT, ARGENTINA",429.0,1994,21.932416043470766,1.4738281428781674,324,23.406244186348935
87860099999,-45.785347,-67.465508,"COMODORO RIVADAVIA, ARGENTINA",57.91,1994,20.597708839003946,1.5614516482575698,364,22.159160487261516
87880099999,-48.7833333,-70.1666667,"GOBERNADOR GREGORES, ARGENTINA",356.0,1994,24.27196261682243,2.8368084161612406,107,27.10877103298367
87896099999,-47.735292,-65.904097,"PUERTO DESEADO, ARGENTINA",81.07,1994,21.791359137346074,1.8513178581092953,227,23.642676995455368
87903099999,-50.333,-72.3,"LAGO ARGENTINO AIRPORT, ARGENTINA",220.0,1994,19.336038961038966,1.651758778344333,308,20.9877977393833
87909099999,-49.306775,-67.802589,"SAN JULIAN, ARGENTINA",57.91,1994,22.80609426803555,1.6529839070747645,359,24.459078175110314
87925099999,-51.608875,-69.312636,"RIO GALLEGOS, ARGENTINA",18.59,1994,25.57983425414362,1.6730811710339002,362,27.25291542517752
87934099999,-53.777667,-67.749389,"RIO GRANDE, ARGENTINA",19.81,1994,30.37242821654739,1.3224703531185953,354,31.694898569665988
87936099999,-54.7,-67.25,"TOLHUIN, ARGENTINA",105.0,1994,28.8514705882353,1.995139998839844,136,30.846610587075144
87938099999,-54.843278,-68.29575,"USHUAIA MALVINAS ARGENTINAS, ARGENTINA",21.64,1994,25.77771587743731,1.3415034489655928,359,27.119219326402902
88878099999,-51.3166666,-59.6,"PEBBLE ISLAND, UNITED KINGDOM",16.0,1994,31.310240963855417,1.1235734358474174,332,32.43381439970283
88883099999,-51.9,-60.9166666,"WEDDELL ISLAND, FALKLAND ISLANDS (ISLAS MALVINAS)",17.0,1994,30.50993589743591,1.2304140258534186,312,31.74034992328933
88889099999,-51.822777,-58.447222,"MOUNT PLEASANT, FALKLAND ISLANDS (ISLAS MALVINAS)",74.37,1994,34.902479338842994,1.613599530088725,363,36.51607886893172
88897099999,-52.4333333,-59.0833333,"SEA LION ISLAND, UNITED KINGDOM",15.0,1994,32.72848101265823,1.289569479128393,316,34.018050491786624
88903099999,-54.2833333,-36.5,"GRYTVIKEN, SOUTH GEORGIA AND THE SOUTH SANDWICH ISLANDS",3.0,1994,38.485671641791036,1.286671168240895,335,39.77234281003193
88963099999,-63.4,-56.9833333,"BASE ESPERANZA, ANTARCTICA",24.0,1994,59.516343490304706,3.0879976140840144,361,62.60434110438872
88968099999,-60.7333333,-44.7333333,"BASE ORCADAS, ARGENTINA",8.0,1994,48.02265193370163,1.9849389650904457,362,50.007590898792074
89002099999,-70.6666666,-8.25,"NEUMAYER, ANTARCTICA",50.0,1994,73.7955922865014,2.3266304897932333,363,76.12222277629463
89014099999,-73.05,-13.3833333,"NORDENSKIOLD BASE, ANTARCTICA",497.0,1994,98.11575757575756,4.732069555263348,165,102.8478271310209
89022099999,-75.61,-26.2722222,"HALLEY, ANTARCTICA",30.0,1994,74.8161016949153,2.5801261270423246,354,77.39622782195762
89034099999,-77.8666666,-34.6166666,"BASE BELGRANO II, ANTARCTICA",256.0,1994,47.93695652173913,4.508871799759522,46,52.44582832149865
89050099999,-62.1833333,-58.8833333,"BELLINGSHAUSEN AWS, ANTARCTICA",14.0,1994,60.63782771535584,2.2562859350882127,267,62.894113650444055
89053099999,-62.2333333,-58.6333333,"BASE CARLINI, ANTARCTICA",11.0,1994,53.56291208791206,1.8326125860691176,364,55.39552467398118
89054099999,-62.1833333,-58.85,"DINAMET URUGUAY, ANTARCTICA",17.0,1994,43.54911242603551,1.0976159139662696,338,44.64672834000178
89055099999,-64.2333333,-56.7166666,"BASE MARAMBIO CENTRO MET. ANTARTICO, ANTARCTICA",208.0,1994,58.63128491620123,2.520002806256949,358,61.15128772245818
89056099999,-62.1833333,-58.9833333,"CENTRO MET. ANTARTICO PDTE. EDUARDO FREI, ANTARCTICA",48.0,1994,49.02216066481998,1.3520771112958971,361,50.374237776115876
89057099999,-62.5,-59.6833333,"BASE ARTURO PRAT, ANTARCTICA",5.0,1994,48.24419889502763,1.5894318215143977,362,49.833630716542025
89058099999,-62.2166666,-58.9666666,"GREAT WALL, ANTARCTICA",10.0,1994,46.19637096774195,1.3236244384936156,248,47.519995406235566
89059099999,-63.3166666,-56.6833333,"BASE BERNARDO O HIGGINS, ANTARCTICA",10.0,1994,50.21756373937678,1.76335579888595,353,51.980919538262725
89066099999,-68.1166666,-67.1333333,"BASE SAN MARTIN, ANTARCTICA",7.0,1994,53.18418079096043,2.4377696422910877,354,55.62195043325152
89108099999,-89.0,-1.0166666,"HENRY, ANTARCTICA",2755.0,1994,117.66307692307691,4.7521204301018845,65,122.4151973531788
89251099999,-62.2166666,-58.75,"KING SEJONG, ANTARCTICA",11.0,1994,46.01666666666667,7.477330271991765,6,53.49399693865844
89377099999,-82.5166666,-174.45,"LETTAU, ANTARCTICA",55.0,1994,86.41037037037042,3.4807727040124337,270,89.89114307438285
89512099999,-70.7666666,11.8333333,"NOVOLAZAREVSKAJA, ANTARCTICA",119.0,1994,83.75296442687744,3.6908365133930063,253,87.44380094027045
89532099999,-69.0,39.5833333,"SYOWA, ANTARCTICA",21.0,1994,61.64986149584489,1.8959032825961355,361,63.545764778441026
89542099999,-67.6666666,45.85,"MOLODEZNAJA, ANTARCTICA",50.0,1994,92.01111111111109,4.326575437066978,234,96.33768654817807
89564099999,-67.6,62.8666666,"MAWSON, ANTARCTICA",16.0,1994,71.4753424657534,2.144977419398921,365,73.62031988515233
89571099999,-68.5833333,77.9666666,"DAVIS, ANTARCTICA",23.0,1994,58.004931506849296,1.7534737904231072,365,59.758405297272404
89573099999,-69.3666666,76.3666666,"ZHONGSHAN, ANTARCTICA",18.0,1994,61.41651785714287,2.356639405702317,224,63.77315726284519
89592099999,-66.55,93.0166666,"MIRNYJ, ANTARCTICA",40.0,1994,93.28821138211379,3.5833711354520488,246,96.87158251756584
89606099999,-78.45,106.8666666,"VOSTOK, ANTARCTICA",3488.0,1994,100.85882352941181,2.9043235639049048,51,103.76314709331672
89611099999,-66.2833333,110.5333333,"CASEY, ANTARCTICA",42.0,1994,63.06536312849163,2.2909832256600846,358,65.35634635415171
89642099999,-66.6666666,140.0166666,"DUMONT D URVILLE, ANTARCTICA",43.0,1994,79.608356545961,2.983201673599734,359,82.59155821956074
89769099999,-78.4666666,168.3833333,"LINDA, ANTARCTICA",50.0,1994,74.22975206611571,4.984025717965738,121,79.21377778408144
89799099999,-89.0,89.6666666,"NICO, ANTARCTICA",2935.0,1994,121.35064935064935,3.7869184803189415,77,125.1375678309683
89810099999,-66.283,110.783,"CASEY AIRSTRIP AWS, ANTARCTICA",390.0,1994,69.17568807339451,2.652930671816403,218,71.82861874521092
89832099999,-66.7166666,139.8333333,"D 10, ANTARCTICA",243.0,1994,63.019191919191925,2.194701447214281,198,65.21389336640621
89860099999,-74.233,160.283,"LYNN, ANTARCTICA",1772.0,1994,104.35261194029856,2.772821146723402,268,107.12543308702196
89863099999,-80.033,-178.633,"GILL, ANTARCTICA",55.0,1994,85.64341085271316,5.124356024800748,129,90.7677668775139
89864099999,-74.95,163.6833333,"MANUELA, ANTARCTICA",80.0,1994,81.3094420600858,3.0556941761896943,233,84.36513623627549
89868099999,-79.9,169.9833333,"SCHWERDTFEGER, ANTARCTICA",60.0,1994,90.66,5.621526809695808,145,96.2815268096958
89869099999,-79.95,165.1166666,"MARILYN, ANTARCTICA",75.0,1994,85.25187713310578,2.8388845478500317,293,88.09076168095581
89872099999,-77.9,170.8166666,"FERRELL, ANTARCTICA",45.0,1994,85.01874999999993,3.1155702472161906,288,88.13432024721612
89873099999,-83.1333333,174.1666666,"ELAINE, ANTARCTICA",60.0,1994,84.15634920634919,4.462764182085878,126,88.61911338843507
91162022501,22.03386,-159.78313,"BARKING SANDS, HI US",4.7,1994,10.998756658132388,0.9333641233082197,215,11.932120781440608
91165022536,21.98048,-159.33863,"LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US",31.9,1994,10.234715576062674,0.6987700792465185,365,10.933485655309193
91170022508,21.48722,-158.02806,"WHEELER ARMY AIR FIELD 810.1, HI US",257.9,1994,6.30999773610408,0.6425962465929634,297,6.952593982697043
91176022519,21.45045,-157.76794,"KANEOHE BAY MCAS, HI US",3.0,1994,9.18944662370793,0.6083456450679077,365,9.797792268775838
91178022514,21.31667,-158.06667,"BARBERS POINT NAS, HI US",15.2,1994,14.624424320074956,0.8269811994237198,365,15.451405519498676
91182022521,21.32402,-157.93946,"HONOLULU INTERNATIONAL AIRPORT, HI US",1.9,1994,15.228612061580149,0.8291317956675462,365,16.057743857247694
91186099999,21.15,-157.1,"MOLOKAI AMOS, HI US",137.0,1994,10.558993807747926,0.8810994687738387,364,11.440093276521765
91190022516,20.88871,-156.43453,"KAHULUI AIRPORT, HI US",14.0,1994,15.84291098026082,0.9426817328006359,365,16.785592713061455
91190499999,20.95,-156.667,"KAPALUA, HI US",78.0,1994,11.204717544045304,0.8829550219517449,365,12.087672565997048
91190599999,20.783,-156.95,"LANAI, HI US",399.0,1994,7.173179979134078,0.7260248297928675,316,7.899204808926946
91197799999,19.75,-155.55,"BRADSHAW ARMY AIR FIELD, HI US",1887.0,1994,7.423080305649515,1.0631248009122316,239,8.486205106561746
91212041415,13.48333,144.8,"GUAM INTERNATIONAL AIRPORT, GU GQ",77.4,1994,21.775581191406427,0.7801903980821989,362,22.555771589488625
91217099999,13.55,144.8333333,"GUAM MARIANA IS, NORTHERN MARIANA ISLANDS",111.0,1994,19.66052484495031,2.22392180779755,21,21.884446652747858
91218099999,13.567,144.917,"ANDERSEN AFB, GUAM",162.0,1994,18.244342169404288,0.7257034407197885,365,18.970045610124075
91221099999,14.167,145.25,"ROTA INTL ROTA ISL, NORTHERN MARIANA ISLANDS",179.0,1994,18.799868421009226,0.6924151611862931,354,19.49228358219552
91232041408,15.117,145.733,"SAIPAN ISLEY CGS, NORTHERN MARIANA ISLANDS",4.0,1994,24.996686174723127,0.7070181429274257,357,25.70370431765055
91233399999,15.0,145.617,"WEST TINIAN, NORTHERN MARIANA ISLANDS",85.0,1994,21.829750285258363,0.7058594424571982,353,22.53560972771556
91245041606,19.28333,166.65,"WAKE ISLAND, UM WQ",7.0,1994,17.87728836767808,0.8106409883804734,365,18.687929356058554
91275021603,16.73333,-169.53333,"JOHNSTON ISLAND, UM JQ",3.0,1994,14.988133050075366,0.8609301008221976,323,15.849063150897564
91285021504,19.71909,-155.04897,"HILO INTERNATIONAL AIRPORT 87, HI US",8.8,1994,10.368820717248596,0.7096328829176607,365,11.078453600166256
91324099999,7.35,149.2,"PULUWAT ATOLL AWS CAROLINE IS., MICRONESIA, FEDERATED STATES OF",2.0,1994,20.468410369668476,7.6535518675285426,5,28.121962237197017
91334040505,7.46666,151.85,"CHUUK WEATHER SERVICE OFFICE AIRPORT, FM FM",1.5,1994,23.47465384417252,0.614818759856054,365,24.089472604028572
91339099999,5.5,153.8166666,"LUKUNOR ATOLL CAROLINE ISLANDS, MICRONESIA, FEDERATED STATES OF",3.0,1994,24.955894036181917,4.047113198602058,6,29.003007234783976
91348040504,,,,,1994,23.57783308430431,0.538378610593323,365,24.116211694897633
91353099999,6.2166666,160.7,"PINGELAP ATOLL CAROLINE IS., MICRONESIA, FEDERATED STATES OF",4.0,1994,24.367893958035655,5.70423374973461,6,30.072127707770264
91356099999,5.356975,162.958386,"KOSRAE, MICRONESIA, FEDERATED STATES OF",3.35,1994,23.18870075605922,0.6592767134186068,290,23.847977469477826
91366040604,8.73333,167.73333,"KWAJALEIN, MH RM",2.1,1994,22.14183727718514,0.6037336379164898,365,22.74557091510163
91367099999,7.2666666,168.8333333,"AILINGLAPALAP ATOLL MARSHALL IS., MARSHALL ISLANDS",3.0,1994,21.259373215516554,1.6549803363440283,61,22.914353551860582
91371099999,9.4666666,170.25,"WOTJE ATOLL MARSHALL IS., MARSHALL ISLANDS",3.0,1994,24.2553437235268,1.1775698558980856,38,25.432913579424884
91376040710,,,,,1994,22.04935998279722,0.4380516061485006,365,22.487411588945722
91378099999,6.0833333,171.7333333,"MILI ATOLL MARSHALL IS., MARSHALL ISLANDS",4.0,1994,25.091837152501064,5.826492691512656,7,30.91832984401372
91408040309,7.33674,134.47686,"KOROR, PW PS",27.4,1994,23.64069768292195,0.5503059328772737,364,24.19100361579922
91413040308,9.48333,138.08333,"YAP ISLAND WEATHER SERVICE OFFICE AIRPORT, FM FM",13.4,1994,22.73211521247458,0.4646142004094842,365,23.196729412884064
91502099999,-6.7,156.3833333,"TARO ISLAND, SOLOMON ISLANDS",3.0,1994,20.752495547723655,0.563225984725552,338,21.315721532449206
91503099999,-8.327969,157.263092,"MUNDA, SOLOMON ISLANDS",3.04,1994,20.420011910337916,0.6505208350290972,337,21.070532745367014
91507099999,-8.7833333,160.7333333,"AUKI, SOLOMON ISLANDS",11.0,1994,19.998172028032997,0.6749075322030369,295,20.673079560236033
91517099999,-9.4166666,159.9666666,"HONIARA, SOLOMON ISLANDS",56.0,1994,20.898048182300634,0.5450872632946854,348,21.44313544559532
91520099999,-9.428,160.054789,"HONIARA INTERNATIONAL, SOLOMON ISLANDS",8.53,1994,21.0290907517944,0.6376021906977932,351,21.666692942492194
91527099999,-10.4166666,161.9166666,"KIRA KIRA, SOLOMON ISLANDS",3.0,1994,20.183946553649186,0.6784713776666772,323,20.862417931315864
91533099999,-0.9,169.5333333,"BANABA, KIRIBATI",66.0,1994,27.162339775521072,1.6815050567449208,9,28.843844832265994
91541099999,-10.7,165.8,"SANTA CRUZ ISLAND, SOLOMON ISLANDS",24.0,1994,19.696400591039485,0.7442578335431338,344,20.44065842458262
91551099999,-13.85,167.55,"SOLA VANUA LAVA ISL, VANUATU",18.0,1994,14.041803062900955,1.1177009835802012,272,15.159504046481157
91554099999,-15.501253,167.222603,"SANTO PEKOA INTERNATIONAL, VANUATU",56.08,1994,12.187324322619054,0.8687856725372262,340,13.05610999515628
91555099999,-16.4166667,167.8,"LAMAP MALEKOULA ISL, VANUATU",26.0,1994,12.027328863982754,1.0204052385911815,322,13.047734102573935
91557099999,-17.699325,168.319794,"PORT VILA BAUERFIELD, VANUATU",21.33,1994,11.313464934104248,0.9380397535821631,356,12.251504687686412
91565099999,-19.455103,169.223928,"TANNA, VANUATU",5.79,1994,7.509536134800981,0.8944936398621547,333,8.404029774663135
91568099999,-20.2333333,169.7666666,"ANEITYUM, VANUATU",7.0,1994,7.263582939623696,0.9117556570233993,338,8.175338596647094
91570099999,-18.4833333,163.0833333,"ILE SURPRISE, NEW CALEDONIA",5.0,1994,14.118612595931012,2.063267361267098,97,16.18187995719811
91574099999,-19.9666666,158.4833333,"ILE LOOP CHESTERFIELD, NEW CALEDONIA",4.0,1994,16.16756412580412,1.649367055627262,334,17.816931181431382
91577099999,-20.546314,164.255625,"KOUMAC, NEW CALEDONIA",12.8,1994,8.236039968266361,0.9395573109872105,344,9.175597279253571
91582099999,-20.7748,167.239864,"LIFOU, NEW CALEDONIA",28.04,1994,6.678583847253076,0.8590342355726055,327,7.537618082825682
91583099999,-20.9333333,165.3166666,"POINDIMIE NLLE CALEDONIE, NEW CALEDONIA",13.0,1994,5.686600665639052,1.3656940433053057,105,7.052294708944357
91590099999,-22.014553,166.212972,"LA TONTOUTA, NEW CALEDONIA",15.84,1994,7.549517138813135,0.8612362238041881,364,8.410753362617323
91592099999,-22.2666667,166.45,"NOUMEA, NEW CALEDONIA",72.0,1994,7.215406163414065,0.8373726379267589,365,8.052778801340825
91598099999,-22.3333333,171.3333333,"MATTHEW ILOT, NEW CALEDONIA",27.0,1994,7.285901759990273,1.4125925762615854,245,8.698494336251859
91601099999,3.0333333,172.7833333,"BUTARITARI ATOLL, KIRIBATI",1.0,1994,26.714439386026413,1.6419631755071271,33,28.35640256153354
91610099999,1.381636,173.147036,"BONRIKI INTERNATIONAL, KIRIBATI",2.74,1994,24.747767155527974,0.5733598415530522,330,25.321126997081027
91623099999,-1.35,176.0,"BERU ISLAND, KIRIBATI",3.0,1994,24.81273783102808,3.131605575526109,7,27.94434340655419
91631099999,-5.6666667,176.1333333,"NANUMEA ISLAND, TUVALU",3.0,1994,22.955602286419353,0.7519557461229731,190,23.707558032542327
91636099999,-7.2333333,177.15,"NUI, TUVALU",2.0,1994,21.01120034317133,0.6171912307733145,191,21.628391573944644
91643080705,-8.516667,179.216667,"FUNAFUTI NF, TUVALU",2.1,1994,25.435548546671658,0.48877475559117944,343,25.924323302262838
91648099999,-10.75,179.5,"NIULAKITA, TUVALU",3.0,1994,23.493627773558032,1.1685197034016315,161,24.662147476959664
